product_name @ features @ price @ link@ itemcode @ description 
Huawei Mate 20 Pro Midnight Blue Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 9.0    -   Επεξεργαστής: Octa Core (2x 2.6GHz & 2x 1.92GHz & 4x 1.8GHz)    -   Μνήμη (Ram): 6 GB    -   Μέγεθος Οθόνης: 6.39""    -   Βασική Κάμερα: Triple 40 Mp (Wide) & 20 Mp (Ultra-Wide) & 8 Mp (Tele)"@1049.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/191832-huawei-mate-20-pro-midnight-blue-dual-sim@191832@Ανθρώπινη φαντασία χωρίς όρια αυτή είναι η έμπνευση για το Huawei Mate 20 Pro. Μια τεχνολογική καινοτομία που μικραίνει την απόσταση ανάμεσα στο τι μπορείς να ονειρευτείς και τι μπορείς να κάνεις.
Huawei Mate 20 Pro Twilight Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 9.0    -   Επεξεργαστής: Octa Core (2x 2.6GHz & 2x 1.92GHz & 4x 1.8GHz)    -   Μνήμη (Ram): 6 GB    -   Μέγεθος Οθόνης: 6.39""    -   Βασική Κάμερα: Triple 40 Mp (Wide) & 20 Mp (Ultra-Wide) & 8 Mp (Tele)"@1049.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/191833-huawei-mate-20-pro-twilight-dual-sim@191833@Ανθρώπινη φαντασία χωρίς όρια αυτή είναι η έμπνευση για το Huawei Mate 20 Pro. Μια τεχνολογική καινοτομία που μικραίνει την απόσταση ανάμεσα στο τι μπορείς να ονειρευτείς και τι μπορείς να κάνεις.
Huawei Mate 20 Pro Black Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 9.0    -   Επεξεργαστής: Octa Core (2x 2.6GHz & 2x 1.92GHz & 4x 1.8GHz)    -   Μνήμη (Ram): 6 GB    -   Μέγεθος Οθόνης: 6.39""    -   Βασική Κάμερα: Triple 40 Mp (Wide) & 20 Mp (Ultra-Wide) & 8 Mp (Tele)"@1049.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/191831-huawei-mate-20-pro-black-dual-sim@191831@Ανθρώπινη φαντασία χωρίς όρια αυτή είναι η έμπνευση για το Huawei Mate 20 Pro. Μια τεχνολογική καινοτομία που μικραίνει την απόσταση ανάμεσα στο τι μπορείς να ονειρευτείς και τι μπορείς να κάνεις.
Apple iPhone XR 256GB Black Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 12    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 6.1""    -   Βασική Κάμερα: 12 Mp"@1119.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190586-apple-iphone-xr-256gb-black@190586@Το iPhone XR έρχεται με ολοκαίνουρια Liquid Retina οθόνη 6.1 ιντσών ταχύτερο Face ID και ένα πρωτοποριακό σύστημα κάμερας. Επιπλέον διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή τελευταίας γενιάς.
Apple iPhone XR 256GB Blue Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 12    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 6.1""    -   Βασική Κάμερα: 12 Mp"@1119.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190590-apple-iphone-xr-256gb-blue@190590@Το iPhone XR έρχεται με ολοκαίνουρια Liquid Retina οθόνη 6.1 ιντσών ταχύτερο Face ID και ένα πρωτοποριακό σύστημα κάμερας. Επιπλέον διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή τελευταίας γενιάς.
Apple iPhone XR 256GB Yellow Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 12    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 6.1""    -   Βασική Κάμερα: 12 Mp"@1119.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190589-apple-iphone-xr-256gb-yellow@190589@Το iPhone XR έρχεται με ολοκαίνουρια Liquid Retina οθόνη 6.1 ιντσών ταχύτερο Face ID και ένα πρωτοποριακό σύστημα κάμερας. Επιπλέον διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή τελευταίας γενιάς.
Apple iPhone XR 256GB Coral Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 12    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 6.1""    -   Βασική Κάμερα: 12 Mp"@1119.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190591-apple-iphone-xr-256gb-coral@190591@Το iPhone XR έρχεται με ολοκαίνουρια Liquid Retina οθόνη 6.1 ιντσών ταχύτερο Face ID και ένα πρωτοποριακό σύστημα κάμερας. Επιπλέον διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή τελευταίας γενιάς.
Apple iPhone XR 256GB (PRODUCT)RED Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 12    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 6.1""    -   Βασική Κάμερα: 12 Mp"@1119.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190588-apple-iphone-xr-256gb-(product)red@190588@Το iPhone XR έρχεται με ολοκαίνουρια Liquid Retina οθόνη 6.1 ιντσών ταχύτερο Face ID και ένα πρωτοποριακό σύστημα κάμερας. Επιπλέον διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή τελευταίας γενιάς.
Apple iPhone XR 256GB White Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 12    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 6.1""    -   Βασική Κάμερα: 12 Mp"@1119.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190587-apple-iphone-xr-256gb-white@190587@Το iPhone XR έρχεται με ολοκαίνουρια Liquid Retina οθόνη 6.1 ιντσών ταχύτερο Face ID και ένα πρωτοποριακό σύστημα κάμερας. Επιπλέον διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή τελευταίας γενιάς.
Apple iPhone X 256GB Space Gray Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 11    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 58""    -   Βασική Κάμερα: Dual 12 Mp"@1199.00 € από 1299.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178189-apple-iphone-x-256gb-space-gray@178189@Το iPhone Χ διαθέτει Super Retina HD οθόνη 5.8 ιντσών με HDR και True Tone. Είναι σχεδιασμένο από άκρη σε άκρη με το πιο ανθεκτικό γυαλί που έχει χρησιμοποιηθεί ποτέ σε smartphone και εντυπωσιακά ισχυρό αλουμίνιο και διαθέτει διπλή κάμερα 12MP με διπλό Οπτικό Σταθεροποιητή Εικόνας για εκπληκτικές φωτογραφίες ακόμα και σε συνθήκες χαμηλού φωτισμού ενώ ο A11 Bionic είναι ο πιο ισχυρός και έξυπνος επεξεργαστής που έχει χρησιμοποιηθεί ποτέ σε smartphone.
Apple iPhone X 256GB Silver Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 11    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 58""    -   Βασική Κάμερα: Dual 12 Mp"@1199.00 € από 1299.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178190-apple-iphone-x-256gb-silver@178190@Το iPhone Χ διαθέτει Super Retina HD οθόνη 5.8 ιντσών με HDR και True Tone. Είναι σχεδιασμένο από άκρη σε άκρη με το πιο ανθεκτικό γυαλί που έχει χρησιμοποιηθεί ποτέ σε smartphone και εντυπωσιακά ισχυρό αλουμίνιο και διαθέτει διπλή κάμερα 12MP με διπλό Οπτικό Σταθεροποιητή Εικόνας για εκπληκτικές φωτογραφίες ακόμα και σε συνθήκες χαμηλού φωτισμού ενώ ο A11 Bionic είναι ο πιο ισχυρός και έξυπνος επεξεργαστής που έχει χρησιμοποιηθεί ποτέ σε smartphone.
Apple iPhone XS 64GB Space Gray Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 12    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 4 GB    -   Μέγεθος Οθόνης: 58""    -   Βασική Κάμερα: Dual 12 Mp"@1229.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190554-apple-iphone-xs-64gb-space-gray@190554@"Το νέο iPhone XS διαθέτει Super Retina 5.8"" OLED οθόνη συμπεριλαμβανομένης της μεγαλύτερης οθόνης που εμφανίζεται ποτέ σε ένα iPhone. Ακόμα ταχύτερο αναγνωριστικό προσώπου το πιο έξυπνο και πιο ισχυρό τσιπ σε ένα smartphone και ένα επαναστατικό σύστημα διπλής κάμερας. Το iPhone XS είναι ότι αγαπάς για το iPhone."
Apple iPhone XS 64GB Gold Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 12    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 4 GB    -   Μέγεθος Οθόνης: 58""    -   Βασική Κάμερα: Dual 12 Mp"@1229.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190556-apple-iphone-xs-64gb-gold@190556@"Το νέο iPhone XS διαθέτει Super Retina 5.8"" OLED οθόνη συμπεριλαμβανομένης της μεγαλύτερης οθόνης που εμφανίζεται ποτέ σε ένα iPhone. Ακόμα ταχύτερο αναγνωριστικό προσώπου το πιο έξυπνο και πιο ισχυρό τσιπ σε ένα smartphone και ένα επαναστατικό σύστημα διπλής κάμερας. Το iPhone XS είναι ότι αγαπάς για το iPhone."
Apple iPhone XS 64GB Silver Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 12    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 4 GB    -   Μέγεθος Οθόνης: 58""    -   Βασική Κάμερα: Dual 12 Mp"@1229.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190555-apple-iphone-xs-64gb-silver@190555@"Το νέο iPhone XS διαθέτει Super Retina 5.8"" OLED οθόνη συμπεριλαμβανομένης της μεγαλύτερης οθόνης που εμφανίζεται ποτέ σε ένα iPhone. Ακόμα ταχύτερο αναγνωριστικό προσώπου το πιο έξυπνο και πιο ισχυρό τσιπ σε ένα smartphone και ένα επαναστατικό σύστημα διπλής κάμερας. Το iPhone XS είναι ότι αγαπάς για το iPhone."
Samsung Galaxy Note 9 512GB Black Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8.1 (Oreo)    -   Επεξεργαστής: Octa Core (4x 2.7 GHz Mongoose M3 & 4x1.8 GHz Cortex-A55)    -   Μνήμη (Ram): 8 GB    -   Μέγεθος Οθόνης: 6.4""    -   Βασική Κάμερα: Dual 12 Mp"@1299.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/189462-samsung-galaxy-note-9-512gb-black@189462@"Το Samsung Galaxy Note 9 512GB έρχεται με Super Amoled οθόνη 6.4"" που σε καθηλώνει ολοκαίνουργιο S-Pen με Bluetooth για να το χρησιμοποιείς και ως χειριστήριο της κάμερας ένα εντελώς νέο User Interface σημαντικά μεγαλύτερη μπαταρία και αναβαθμισμένη κάμερα διπλού διαφράγματος που υπόσχεται μοναδικές λήψεις."
Samsung Galaxy Note 9 512GB Blue Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8.1 (Oreo)    -   Επεξεργαστής: Octa Core (4x 2.7 GHz Mongoose M3 & 4x1.8 GHz Cortex-A55)    -   Μνήμη (Ram): 8 GB    -   Μέγεθος Οθόνης: 6.4""    -   Βασική Κάμερα: Dual 12 Mp"@1299.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/193179-samsung-galaxy-note-9-512gb-blue@193179@"Το Samsung Galaxy Note 9 έρχεται με Super Amoled οθόνη 6.4"" που σε καθηλώνει ολοκαίνουργιο S-Pen με Bluetooth για να το χρησιμοποιείς και ως χειριστήριο της κάμερας ένα εντελώς νέο User Interface σημαντικά μεγαλύτερη μπαταρία και αναβαθμισμένη κάμερα διπλού διαφράγματος που υπόσχεται μοναδικές λήψεις."
Apple iPhone XS Max 64GB Silver Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 12    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 4 GB    -   Μέγεθος Οθόνης: 6.5""    -   Βασική Κάμερα: Dual 12 Mp"@1339.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190566-apple-iphone-xs-max-64gb-silver@190566@"Το νέο iPhone XS Max διαθέτει Super Retina 6.5"" OLED οθόνη συμπεριλαμβανομένης της μεγαλύτερης οθόνης που εμφανίζεται ποτέ σε ένα iPhone. Ακόμα ταχύτερο αναγνωριστικό προσώπου το πιο έξυπνο και πιο ισχυρό τσιπ σε ένα smartphone και ένα επαναστατικό σύστημα διπλής κάμερας. Το iPhone XS Max είναι ότι αγαπάς για το iPhone."
